,date,price_change,relative_volume,sequence
1086,2016-10-19,-0.705218617772,-47.9697552799,30.0
1087,2016-10-19,-0.564174894217,-41.5756242898,31.0
1088,2016-10-19,-0.564174894217,-35.6362053119,32.0
1089,2016-10-19,-0.282087447109,-13.3865288013,33.0
1090,2016-10-19,-0.423131170663,-69.8083980963,34.0
1091,2016-10-19,-0.423131170663,-23.349851792,35.0
1092,2016-10-19,-0.282087447109,-14.2178890556,36.0
1093,2016-10-19,0.141043723554,27.73971078,37.0
1094,2016-10-19,0.141043723554,128.353947449,38.0
1095,2016-10-19,-0.141043723554,69.688827003,39.0
1096,2016-10-19,-0.282087447109,-58.0161665281,40.0
1097,2016-10-19,-0.423131170663,-70.7298439648,41.0
1098,2016-10-19,-0.564174894217,-56.5321743182,42.0
1099,2016-10-19,-0.564174894217,-15.5650891563,43.0
1100,2016-10-19,-0.564174894217,-32.2180640796,44.0
1101,2016-10-19,-0.423131170663,-44.5176485022,45.0
1102,2016-10-19,-0.423131170663,-12.3936723677,46.0
1103,2016-10-19,-0.141043723554,-23.4637328422,47.0
1104,2016-10-20,0.423728813559,-39.5622829207,0.0
1105,2016-10-20,0.141242937853,-19.3398772077,1.0
1106,2016-10-20,-0.423728813559,-20.4570814407,2.0
1107,2016-10-20,-0.706214689266,33.9627429484,3.0
1108,2016-10-20,-0.706214689266,14.4714079059,4.0
1109,2016-10-20,-0.988700564972,57.269106086,5.0
1110,2016-10-20,-0.847457627119,78.6928998313,6.0
1111,2016-10-20,-1.69491525424,219.090983606,7.0
1112,2016-10-20,-1.83615819209,261.371757634,8.0
1113,2016-10-20,-3.10734463277,266.176366435,9.0
1114,2016-10-20,-2.54237288136,397.054732278,10.0
1115,2016-10-20,-2.54237288136,284.826858656,11.0
1116,2016-10-20,-2.4011299435,74.2802864503,12.0
1117,2016-10-20,-2.1186440678,-33.220836408,13.0
1118,2016-10-20,-1.97740112994,-12.3951250802,14.0
1119,2016-10-20,-1.83615819209,20.5374701098,15.0
1120,2016-10-20,-1.41242937853,44.2143068371,16.0
1121,2016-10-20,-1.27118644068,-28.8243213718,17.0
1122,2016-10-20,-0.988700564972,65.8536026494,18.0
1123,2016-10-20,-0.988700564972,-13.8782262954,19.0
1124,2016-10-20,-0.988700564972,-17.3073149899,20.0
1125,2016-10-20,-1.12994350282,-59.5353486112,21.0
1126,2016-10-20,-1.27118644068,-33.3244660398,22.0
1127,2016-10-20,-1.41242937853,-43.6888546413,23.0
1128,2016-10-20,-1.55367231638,-45.7736717098,24.0
1129,2016-10-20,-1.83615819209,-70.6626428068,25.0
1130,2016-10-20,-2.25988700565,2.83867393039,26.0
1131,2016-10-20,-2.1186440678,-33.3627599912,27.0
1132,2016-10-20,-1.97740112994,-35.5599403914,28.0
1133,2016-10-20,-2.1186440678,40.4130134899,29.0
1134,2016-10-20,-1.83615819209,-18.1148463008,30.0
1135,2016-10-20,-1.69491525424,79.7890209054,31.0
1136,2016-10-20,-1.41242937853,36.7925039332,32.0
1137,2016-10-20,-1.27118644068,39.6440630937,33.0
1138,2016-10-20,-0.706214689266,37.5232002582,34.0
1139,2016-10-20,-0.988700564972,242.909711065,35.0
1140,2016-10-20,-0.282485875706,174.976538322,36.0
1141,2016-10-20,-0.847457627119,102.269224794,37.0
1142,2016-10-20,-0.847457627119,-16.4413156223,38.0
1143,2016-10-20,-0.988700564972,-37.6010896823,39.0
1144,2016-10-20,-1.27118644068,-42.3133232397,40.0
1145,2016-10-20,-1.83615819209,93.5403674642,41.0
1146,2016-10-20,-1.83615819209,31.0914309711,42.0
1147,2016-10-20,-0.988700564972,-45.479716831,43.0
1148,2016-10-20,-1.27118644068,-54.7722645883,44.0
1149,2016-10-20,-1.12994350282,-41.6102105877,45.0
1150,2016-10-20,-1.41242937853,-26.8083106998,46.0
1151,2016-10-20,-1.41242937853,16.0752700174,47.0
1152,2016-10-21,0.429799426934,7.7552424305,0.0
1153,2016-10-21,0.573065902579,-22.0154943488,1.0
1154,2016-10-21,0.143266475645,42.4332643432,2.0
1155,2016-10-21,-0.143266475645,-47.1231350953,3.0
1156,2016-10-21,-0.573065902579,0.819994104204,4.0
1157,2016-10-21,-0.429799426934,-43.2463845327,5.0
1158,2016-10-21,-0.573065902579,-51.5773731301,6.0
1159,2016-10-21,-0.286532951289,-56.8424049345,7.0
1160,2016-10-21,-0.573065902579,-38.6975604017,8.0
1161,2016-10-21,-0.859598853868,-17.0104843363,9.0
1162,2016-10-21,-0.143266475645,34.2421782184,10.0
1163,2016-10-21,-0.143266475645,-48.2465771194,11.0
1164,2016-10-21,-0.286532951289,-36.6088851571,12.0
1165,2016-10-21,-0.429799426934,-37.702410892,13.0
1166,2016-10-21,-0.143266475645,-37.8540972418,14.0
1167,2016-10-21,-0.143266475645,-49.5608933475,15.0
1168,2016-10-21,-0.286532951289,-42.5580081189,16.0
1169,2016-10-21,-0.286532951289,34.268460592,17.0
1170,2016-10-21,-1.14613180516,422.145779356,18.0
1171,2016-10-21,-1.43266475645,80.645125229,19.0
1172,2016-10-21,-1.57593123209,146.925823839,20.0
1173,2016-10-21,-2.00573065903,235.683579568,21.0
1174,2016-10-21,-1.86246418338,292.034195051,22.0
1175,2016-10-21,-2.14899713467,14.1788027206,23.0
1176,2016-10-21,-1.86246418338,-50.7718287057,24.0
1177,2016-10-21,-2.14899713467,-37.5276632892,25.0
1178,2016-10-21,-1.71919770774,57.9371422103,26.0
1179,2016-10-21,-1.86246418338,-43.4300787304,27.0
1180,2016-10-21,-2.00573065903,-44.1166110562,28.0
1181,2016-10-21,-1.71919770774,-54.7925510992,29.0
1182,2016-10-21,-1.86246418338,21.8643757993,30.0
1183,2016-10-21,-1.43266475645,-21.3434793679,31.0
1184,2016-10-21,-1.71919770774,-33.7255093012,32.0
1185,2016-10-21,-1.57593123209,17.5590509414,33.0
1186,2016-10-21,-1.2893982808,11.0855691736,34.0
1187,2016-10-21,-1.43266475645,-15.0537551335,35.0
1188,2016-10-21,-1.14613180516,-27.5703780189,36.0
1189,2016-10-21,-1.43266475645,-44.5932675173,37.0
1190,2016-10-21,-1.57593123209,-43.3074221422,38.0
1191,2016-10-21,-1.43266475645,-40.8681345087,39.0
1192,2016-10-21,-1.71919770774,-41.4314886905,40.0
1193,2016-10-21,-1.57593123209,-50.1233738513,41.0
1194,2016-10-21,-1.2893982808,9.93141653679,42.0
1195,2016-10-21,-0.716332378224,75.1297765662,43.0
1196,2016-10-21,-0.573065902579,130.852897063,44.0
1197,2016-10-21,-0.573065902579,27.7662293189,45.0
1198,2016-10-21,-0.573065902579,131.780673394,46.0
1199,2016-10-21,-0.429799426934,23.9169053019,47.0
1200,2016-10-24,0.143884892086,-46.9341632228,0.0
1201,2016-10-24,0.0,-32.9229841562,1.0
1202,2016-10-24,0.0,-57.6576149298,2.0
1203,2016-10-24,0.0,-52.8873941879,3.0
1204,2016-10-24,-0.287769784173,-48.6417186755,4.0
1205,2016-10-24,-0.143884892086,-66.8445614422,5.0
1206,2016-10-24,0.0,-50.1066745909,6.0
1207,2016-10-24,0.0,-38.6585935952,7.0
1208,2016-10-24,-0.143884892086,-74.5540083792,8.0
1209,2016-10-24,0.431654676259,-1.63972286751,9.0
1210,2016-10-24,0.143884892086,-17.7248453822,10.0
1211,2016-10-24,0.287769784173,-55.5102154184,11.0
1212,2016-10-24,1.0071942446,146.833542746,12.0
1213,2016-10-24,1.29496402878,308.860336601,13.0
1214,2016-10-24,1.15107913669,165.716138037,14.0
1215,2016-10-24,2.01438848921,236.688457411,15.0
1216,2016-10-24,1.87050359712,195.863644022,16.0
1217,2016-10-24,1.87050359712,9.04982299885,17.0
1218,2016-10-24,2.01438848921,21.4946803688,18.0
1219,2016-10-24,1.87050359712,-41.5922309969,19.0
1220,2016-10-24,1.72661870504,-28.6688504546,20.0
1221,2016-10-24,1.72661870504,27.7483623723,21.0
1222,2016-10-24,1.87050359712,-1.75312405528,22.0
1223,2016-10-24,1.72661870504,-0.798301665327,23.0
1224,2016-10-24,1.58273381295,43.0171172764,24.0
1225,2016-10-24,1.58273381295,-56.7187012951,25.0
1226,2016-10-24,1.43884892086,9.43835278356,26.0
1227,2016-10-24,1.43884892086,-46.9177739202,27.0
1228,2016-10-24,1.29496402878,78.8571337199,28.0
1229,2016-10-24,1.0071942446,108.921336112,29.0
1230,2016-10-24,1.15107913669,-45.0842351579,30.0
1231,2016-10-24,1.15107913669,-60.3212875108,31.0
1232,2016-10-24,1.15107913669,-52.2770345219,32.0
1233,2016-10-24,1.0071942446,-37.5775859269,33.0
1234,2016-10-24,0.863309352518,-80.6037641225,34.0
1235,2016-10-24,0.863309352518,-30.8001234875,35.0
1236,2016-10-24,1.0071942446,-53.4872356483,36.0
1237,2016-10-24,1.0071942446,-65.2900372088,37.0
1238,2016-10-24,1.0071942446,-75.2507134843,38.0
1239,2016-10-24,1.15107913669,-42.1864735042,39.0
1240,2016-10-24,1.15107913669,-35.5061793511,40.0
1241,2016-10-24,1.29496402878,-42.257566809,41.0
1242,2016-10-24,1.29496402878,-27.1311960145,42.0
1243,2016-10-24,1.29496402878,-44.9574483958,43.0
1244,2016-10-24,1.15107913669,3.37768094097,44.0
1245,2016-10-24,1.15107913669,-51.2665199307,45.0
1246,2016-10-24,1.15107913669,-16.7837756037,46.0
1247,2016-10-24,1.29496402878,6.70248989796,47.0
1248,2016-10-25,-0.284090909091,-54.8326064035,0.0
1249,2016-10-25,-0.710227272727,-21.9750296298,1.0
1250,2016-10-25,-0.852272727273,-11.9286687334,2.0
1251,2016-10-25,-0.710227272727,-61.0912511249,3.0
1252,2016-10-25,-0.994318181818,-30.5435294045,4.0
1253,2016-10-25,-0.994318181818,-55.3050529335,5.0
1254,2016-10-25,-0.142045454545,-38.9386206277,6.0
1255,2016-10-25,-0.568181818182,-54.5019672716,7.0
1256,2016-10-25,0.0,-45.8205042246,8.0
1257,2016-10-25,0.284090909091,38.8452241211,9.0
1258,2016-10-25,0.426136363636,-27.4246507136,10.0
1259,2016-10-25,0.710227272727,100.607372071,11.0
1260,2016-10-25,0.852272727273,54.8924004369,12.0
1261,2016-10-25,0.568181818182,57.355117316,13.0
1262,2016-10-25,0.284090909091,-18.5692777421,14.0
1263,2016-10-25,0.426136363636,36.3136679181,15.0
1264,2016-10-25,0.284090909091,-48.6099691477,16.0
1265,2016-10-25,0.426136363636,-55.6595382978,17.0
1266,2016-10-25,0.284090909091,-22.8173508734,18.0
1267,2016-10-25,0.0,-76.6772199723,19.0
1268,2016-10-25,-0.142045454545,-46.7846043846,20.0
1269,2016-10-25,0.142045454545,-29.0344643057,21.0
1270,2016-10-25,0.142045454545,-45.8576719608,22.0
1271,2016-10-25,0.142045454545,-45.7296148232,23.0
1272,2016-10-25,0.142045454545,-42.5395701242,24.0
1273,2016-10-25,0.0,-24.5632764213,25.0
1274,2016-10-25,0.0,-21.9923016781,26.0
1275,2016-10-25,-0.142045454545,-43.2074598885,27.0
1276,2016-10-25,-0.284090909091,-26.6246559803,28.0
1277,2016-10-25,-0.568181818182,108.787268945,29.0
1278,2016-10-25,-0.568181818182,39.5046736162,30.0
1279,2016-10-25,-0.284090909091,-35.4368311898,31.0
1280,2016-10-25,-0.426136363636,-43.5900328916,32.0
1281,2016-10-25,0.0,82.7136314663,33.0
1282,2016-10-25,-0.142045454545,-61.8555093991,34.0
1283,2016-10-25,0.0,-44.2106125393,35.0
1284,2016-10-25,-0.142045454545,-16.1768007766,36.0
1285,2016-10-25,-0.142045454545,29.7952923328,37.0
1286,2016-10-25,-0.142045454545,-3.96719774015,38.0
1287,2016-10-25,-0.142045454545,-31.4085173099,39.0
1288,2016-10-25,-0.284090909091,-66.2543577115,40.0
1289,2016-10-25,-0.426136363636,17.0455910395,41.0
1290,2016-10-25,-0.568181818182,-29.3398901974,42.0
1291,2016-10-25,-0.284090909091,-56.4019393234,43.0
1292,2016-10-25,-0.284090909091,-57.9772454618,44.0
1293,2016-10-25,-0.284090909091,-42.9875528081,45.0
1294,2016-10-25,0.0,7.11726064765,46.0
1295,2016-10-25,0.142045454545,42.2270045176,47.0
1296,2016-10-26,-0.567375886525,-51.7829297309,0.0
1297,2016-10-26,-0.567375886525,-12.1353587957,1.0
1298,2016-10-26,-0.709219858156,-29.4340395671,2.0
1299,2016-10-26,-0.709219858156,-56.4730356707,3.0
1300,2016-10-26,-0.851063829787,-58.2101991461,4.0
1301,2016-10-26,-0.851063829787,-7.04796106247,5.0
1302,2016-10-26,-0.851063829787,-50.7412575128,6.0
1303,2016-10-26,-1.13475177305,184.916696142,7.0
1304,2016-10-26,-1.13475177305,115.661144513,8.0
1305,2016-10-26,-1.13475177305,-44.2961699864,9.0
1306,2016-10-26,-1.13475177305,-42.7899557837,10.0
1307,2016-10-26,-0.567375886525,39.6155092286,11.0
1308,2016-10-26,-0.709219858156,-54.6836695059,12.0
1309,2016-10-26,-0.851063829787,-82.9811283025,13.0
1310,2016-10-26,-0.851063829787,-52.6137267479,14.0
1311,2016-10-26,-0.992907801418,-54.114847354,15.0
1312,2016-10-26,-0.992907801418,-62.0771315736,16.0
1313,2016-10-26,-0.992907801418,-35.502410596,17.0
1314,2016-10-26,-0.992907801418,-70.247636166,18.0
1315,2016-10-26,-1.13475177305,-9.10232137847,19.0
1316,2016-10-26,-1.13475177305,-23.7115767259,20.0
1317,2016-10-26,-0.992907801418,-51.5351211718,21.0
1318,2016-10-26,-1.13475177305,-68.4286580155,22.0
1319,2016-10-26,-1.13475177305,-52.9241591933,23.0
1320,2016-10-26,-1.13475177305,-15.7332781182,24.0
1321,2016-10-26,-0.992907801418,-50.6019202992,25.0
1322,2016-10-26,-0.992907801418,-87.0787896783,26.0
1323,2016-10-26,-0.851063829787,-61.6353529125,27.0
1324,2016-10-26,-0.992907801418,-72.234991943,28.0
1325,2016-10-26,-0.992907801418,-39.8485308219,29.0
1326,2016-10-26,-1.13475177305,-58.3530835931,30.0
1327,2016-10-26,-1.27659574468,-37.2714130357,31.0
1328,2016-10-26,-0.992907801418,-76.560647775,32.0
1329,2016-10-26,-0.992907801418,-79.5324683339,33.0
1330,2016-10-26,-1.13475177305,-65.2250114001,34.0
1331,2016-10-26,-0.425531914894,14.888010308,35.0
1332,2016-10-26,-0.851063829787,-26.450153851,36.0
1333,2016-10-26,-0.709219858156,-70.1255480996,37.0
1334,2016-10-26,-0.992907801418,-73.3805905482,38.0
1335,2016-10-26,-1.13475177305,-42.5386889162,39.0
1336,2016-10-26,-0.992907801418,-51.7698384713,40.0
1337,2016-10-26,-0.992907801418,-41.5108362574,41.0
1338,2016-10-26,-0.992907801418,-38.3194993345,42.0
1339,2016-10-26,-1.13475177305,-29.2450706451,43.0
1340,2016-10-26,-1.27659574468,-24.1144063231,44.0
1341,2016-10-26,-1.27659574468,1.77539145233,45.0
1342,2016-10-26,-1.13475177305,1.90534127089,46.0
1343,2016-10-26,-1.27659574468,-51.162581465,47.0
1344,2016-10-27,-1.00574712644,-49.8165830476,0.0
1345,2016-10-27,-1.14942528736,-27.6580746078,1.0
1346,2016-10-27,-1.4367816092,2.09518157537,2.0
1347,2016-10-27,-0.718390804598,-52.5469851864,3.0
1348,2016-10-27,-0.718390804598,-75.5388315409,4.0
1349,2016-10-27,-0.431034482759,-59.6943138386,5.0
1350,2016-10-27,0.14367816092,-32.6663119194,6.0
1351,2016-10-27,0.0,-52.0530887018,7.0
1352,2016-10-27,0.287356321839,-2.84401317062,8.0
1353,2016-10-27,0.431034482759,-41.3484022547,9.0
1354,2016-10-27,0.862068965517,90.5783052238,10.0
1355,2016-10-27,1.00574712644,8.4967557447,11.0
1356,2016-10-27,2.01149425287,366.944126718,12.0
1357,2016-10-27,1.86781609195,256.833331001,13.0
1358,2016-10-27,2.72988505747,397.931574599,14.0
1359,2016-10-27,1.58045977011,192.567352038,15.0
1360,2016-10-27,1.4367816092,178.176219899,16.0
1361,2016-10-27,1.72413793103,93.7733601963,17.0
1362,2016-10-27,1.72413793103,15.5821893431,18.0
1363,2016-10-27,2.01149425287,-21.3244887065,19.0
1364,2016-10-27,1.72413793103,-8.03587331341,20.0
1365,2016-10-27,1.29310344828,25.8786258972,21.0
1366,2016-10-27,1.4367816092,17.3870721191,22.0
1367,2016-10-27,1.58045977011,-76.0013520437,23.0
1368,2016-10-27,1.29310344828,-46.1628664347,24.0
1369,2016-10-27,1.29310344828,-67.4737996337,25.0
1370,2016-10-27,1.29310344828,-71.3659910601,26.0
1371,2016-10-27,1.4367816092,-73.9041246439,27.0
1372,2016-10-27,1.4367816092,-81.8058426294,28.0
1373,2016-10-27,1.14942528736,-32.4332757843,29.0
1374,2016-10-27,1.00574712644,-42.4454610873,30.0
1375,2016-10-27,0.718390804598,-1.28867735778,31.0
1376,2016-10-27,0.287356321839,51.1893762004,32.0
1377,2016-10-27,0.14367816092,80.4605428125,33.0
1378,2016-10-27,0.431034482759,-7.74908303708,34.0
1379,2016-10-27,0.14367816092,-2.13849002375,35.0
1380,2016-10-27,-0.14367816092,-10.8467386521,36.0
1381,2016-10-27,0.0,-0.333660140863,37.0
1382,2016-10-27,0.14367816092,-67.1733739945,38.0
1383,2016-10-27,0.0,-67.8233116595,39.0
1384,2016-10-27,0.14367816092,-3.4816615117,40.0
1385,2016-10-27,0.431034482759,35.7357505186,41.0
1386,2016-10-27,0.14367816092,-11.6884407848,42.0
1387,2016-10-27,0.0,-64.9762245898,43.0
1388,2016-10-27,0.287356321839,-33.4455035631,44.0
1389,2016-10-27,0.14367816092,-2.1413642874,45.0
1390,2016-10-27,0.0,23.0347403709,46.0
1391,2016-10-27,0.14367816092,-0.442217071321,47.0
1392,2016-10-28,0.143472022956,-21.5055642048,0.0
1393,2016-10-28,0.286944045911,-70.4562590583,1.0
1394,2016-10-28,0.143472022956,-50.7397309092,2.0
1395,2016-10-28,0.0,-40.5784316319,3.0
1396,2016-10-28,0.143472022956,-9.33517590007,4.0
1397,2016-10-28,0.430416068867,-8.62785900656,5.0
1398,2016-10-28,0.430416068867,-35.7016999259,6.0
1399,2016-10-28,0.573888091822,-24.405686555,7.0
1400,2016-10-28,0.430416068867,-27.287958079,8.0
1401,2016-10-28,0.430416068867,-23.6991627836,9.0
1402,2016-10-28,0.430416068867,-1.92531672002,10.0
1403,2016-10-28,0.143472022956,-55.0038560177,11.0
1404,2016-10-28,0.143472022956,-58.3984257984,12.0
1405,2016-10-28,-0.430416068867,101.485662751,13.0
1406,2016-10-28,-0.573888091822,-16.5764659397,14.0
1407,2016-10-28,-0.717360114778,-20.4481159488,15.0
1408,2016-10-28,-0.717360114778,-26.799775668,16.0
1409,2016-10-28,-1.14777618364,95.8157927135,17.0
1410,2016-10-28,-1.14777618364,-52.7103878225,18.0
1411,2016-10-28,-0.717360114778,-77.6181966881,19.0
1412,2016-10-28,-1.00430416069,-31.1340892819,20.0
1413,2016-10-28,-0.717360114778,-65.7461636966,21.0
1414,2016-10-28,-0.573888091822,-10.4170180812,22.0
1415,2016-10-28,-0.717360114778,-67.0040208824,23.0
1416,2016-10-28,-0.717360114778,-86.5490774963,24.0
1417,2016-10-28,-0.860832137733,-44.7153158016,25.0
1418,2016-10-28,-1.00430416069,-68.9289142483,26.0
1419,2016-10-28,-1.14777618364,-63.564716209,27.0
1420,2016-10-28,-0.717360114778,-57.1858527578,28.0
1421,2016-10-28,-0.860832137733,-53.4116592733,29.0
1422,2016-10-28,-1.00430416069,-84.9412202639,30.0
1423,2016-10-28,-1.00430416069,-57.9457392231,31.0
1424,2016-10-28,-1.00430416069,-35.6766409717,32.0
1425,2016-10-28,-1.00430416069,-51.1435512954,33.0
1426,2016-10-28,-1.00430416069,-36.6488265134,34.0
1427,2016-10-28,-1.00430416069,-57.0294623682,35.0
1428,2016-10-28,-0.860832137733,-70.7074363584,36.0
1429,2016-10-28,-1.00430416069,-68.1519940392,37.0
1430,2016-10-28,-1.14777618364,-41.8869245078,38.0
1431,2016-10-28,-1.14777618364,-59.5287621465,39.0
1432,2016-10-28,-1.14777618364,-67.1858921464,40.0
1433,2016-10-28,-1.2912482066,-77.2481027702,41.0
1434,2016-10-28,-1.14777618364,54.7514337638,42.0
1435,2016-10-28,-1.43472022956,9.05382741485,43.0
1436,2016-10-28,-1.14777618364,-6.92309349091,44.0
1437,2016-10-28,-1.00430416069,-8.69439792887,45.0
1438,2016-10-28,-1.57819225251,79.9415234732,46.0
1439,2016-10-28,-1.72166427547,97.0376516807,47.0
1440,2016-10-31,0.0,-64.2522312339,0.0
1441,2016-10-31,0.29197080292,-46.1319048561,1.0
1442,2016-10-31,0.729927007299,-58.0190872256,2.0
1443,2016-10-31,0.43795620438,-63.6783595365,3.0
1444,2016-10-31,0.43795620438,-78.9927296019,4.0
1445,2016-10-31,0.29197080292,-71.3400141435,5.0
1446,2016-10-31,0.43795620438,-11.4149919275,6.0
1447,2016-10-31,0.29197080292,-83.1366531546,7.0
1448,2016-10-31,0.0,-66.8186847705,8.0
1449,2016-10-31,0.0,-51.4914112589,9.0
1450,2016-10-31,0.14598540146,-69.9899854392,10.0
1451,2016-10-31,0.583941605839,-43.5030371754,11.0
1452,2016-10-31,0.14598540146,-71.1542705403,12.0
1453,2016-10-31,0.29197080292,-83.9655931768,13.0
1454,2016-10-31,0.43795620438,-69.9419710071,14.0
1455,2016-10-31,0.729927007299,-27.6834136781,15.0
1456,2016-10-31,0.583941605839,-73.2910229121,16.0
1457,2016-10-31,0.583941605839,-57.0176958773,17.0
1458,2016-10-31,0.43795620438,-68.3222901312,18.0
1459,2016-10-31,-0.14598540146,93.1885688929,19.0
1460,2016-10-31,0.14598540146,-24.8300448634,20.0
1461,2016-10-31,-0.14598540146,-55.2498366874,21.0
1462,2016-10-31,-0.729927007299,124.73608372,22.0
1463,2016-10-31,-0.729927007299,26.1573732054,23.0
1464,2016-10-31,-0.729927007299,-0.743768536304,24.0
1465,2016-10-31,-0.729927007299,-44.4393359197,25.0
1466,2016-10-31,-0.729927007299,-48.6011447968,26.0
1467,2016-10-31,-0.875912408759,-37.7641818498,27.0
1468,2016-10-31,-0.43795620438,91.4162565007,28.0
1469,2016-10-31,-0.29197080292,-18.9865623234,29.0
1470,2016-10-31,-0.43795620438,-58.8683875015,30.0
1471,2016-10-31,-0.43795620438,-47.8658879934,31.0
1472,2016-10-31,-0.29197080292,-40.9183910858,32.0
1473,2016-10-31,-0.43795620438,-22.2200593277,33.0
1474,2016-10-31,-0.43795620438,-56.6092379823,34.0
1475,2016-10-31,-0.43795620438,-19.033295847,35.0
1476,2016-10-31,-0.14598540146,-48.1088840721,36.0
1477,2016-10-31,0.0,-53.0516919525,37.0
1478,2016-10-31,0.29197080292,-27.2890233977,38.0
1479,2016-10-31,0.14598540146,-45.3572351455,39.0
1480,2016-10-31,0.43795620438,-19.2202809825,40.0
1481,2016-10-31,0.583941605839,-33.3845581079,41.0
1482,2016-10-31,0.43795620438,-46.9551315087,42.0
1483,2016-10-31,0.583941605839,-44.8666191027,43.0
1484,2016-10-31,0.583941605839,-51.8741435857,44.0
1485,2016-10-31,0.729927007299,-54.3246022967,45.0
1486,2016-10-31,0.43795620438,-58.3359629198,46.0
1487,2016-10-31,0.583941605839,-73.7443459562,47.0
1488,2016-11-01,-0.435413642961,-75.1637842206,0.0
1489,2016-11-01,-0.290275761974,-76.5754237854,1.0
1490,2016-11-01,-0.145137880987,-80.9216953269,2.0
1491,2016-11-01,-0.145137880987,-82.9138509861,3.0
1492,2016-11-01,0.0,-78.342166611,4.0
1493,2016-11-01,0.0,-80.2837231921,5.0
1494,2016-11-01,0.145137880987,-62.7640234579,6.0
1495,2016-11-01,0.435413642961,24.7603205632,7.0
1496,2016-11-01,1.74165457184,235.795877038,8.0
1497,2016-11-01,1.59651669086,120.278437756,9.0
1498,2016-11-01,3.3381712627,398.743039938,10.0
1499,2016-11-01,2.90275761974,216.625310982,11.0
1500,2016-11-01,3.04789550073,139.373720707,12.0
1501,2016-11-01,2.90275761974,81.460061991,13.0
1502,2016-11-01,3.04789550073,132.238930597,14.0
1503,2016-11-01,3.3381712627,173.806484641,15.0
1504,2016-11-01,3.48330914369,130.904001165,16.0
1505,2016-11-01,3.19303338171,94.2666478328,17.0
1506,2016-11-01,2.75761973875,11.8041783831,18.0
1507,2016-11-01,2.90275761974,-20.2634254384,19.0
1508,2016-11-01,2.90275761974,-23.5508002806,20.0
1509,2016-11-01,3.04789550073,29.3713497495,21.0
1510,2016-11-01,2.90275761974,-26.3989585174,22.0
1511,2016-11-01,3.19303338171,-4.22262807228,23.0
1512,2016-11-01,3.04789550073,35.0046305981,24.0
1513,2016-11-01,3.04789550073,31.3513492512,25.0
1514,2016-11-01,3.04789550073,-4.14029681089,26.0
1515,2016-11-01,3.04789550073,15.0197349818,27.0
1516,2016-11-01,2.90275761974,-24.1258052552,28.0
1517,2016-11-01,3.04789550073,-51.5570634554,29.0
1518,2016-11-01,3.04789550073,-46.5610761653,30.0
1519,2016-11-01,3.19303338171,172.081659115,31.0
1520,2016-11-01,2.90275761974,-30.0818564434,32.0
1521,2016-11-01,2.90275761974,-53.2306228905,33.0
1522,2016-11-01,2.90275761974,-15.9862194672,34.0
1523,2016-11-01,2.90275761974,-46.0731804632,35.0
1524,2016-11-01,2.75761973875,2.14585722753,36.0
1525,2016-11-01,2.75761973875,-45.3998385647,37.0
1526,2016-11-01,2.90275761974,-37.3389446866,38.0
1527,2016-11-01,2.75761973875,-33.4452769939,39.0
1528,2016-11-01,2.90275761974,-35.7769180285,40.0
1529,2016-11-01,2.75761973875,-42.153343333,41.0
1530,2016-11-01,2.75761973875,-55.1200583652,42.0
1531,2016-11-01,3.04789550073,16.5516038997,43.0
1532,2016-11-01,3.19303338171,74.2623111113,44.0
1533,2016-11-01,3.19303338171,30.6944561677,45.0
1534,2016-11-01,3.19303338171,21.9022615107,46.0
1535,2016-11-01,3.48330914369,153.488606869,47.0
1536,2016-11-02,0.841514726508,89.9359109117,0.0
1537,2016-11-02,-0.140252454418,140.258819388,1.0
1538,2016-11-02,-0.140252454418,-23.4048199532,2.0
1539,2016-11-02,-0.280504908836,-44.540338531,3.0
1540,2016-11-02,-0.841514726508,48.1305907833,4.0
1541,2016-11-02,-0.420757363254,-20.862569807,5.0
1542,2016-11-02,-0.561009817672,-64.508333625,6.0
1543,2016-11-02,-0.280504908836,-58.1166641723,7.0
1544,2016-11-02,-0.280504908836,-5.64081611286,8.0
1545,2016-11-02,0.140252454418,3.27131482647,9.0
1546,2016-11-02,-0.280504908836,13.8087325046,10.0
1547,2016-11-02,-0.420757363254,19.4833578854,11.0
1548,2016-11-02,-0.420757363254,-60.6411406049,12.0
1549,2016-11-02,-0.561009817672,23.9099788115,13.0
1550,2016-11-02,-0.420757363254,17.3666401539,14.0
1551,2016-11-02,-0.280504908836,-10.6701261319,15.0
1552,2016-11-02,0.0,58.9168542089,16.0
1553,2016-11-02,-0.561009817672,13.2342231321,17.0
1554,2016-11-02,-0.420757363254,1.59717160991,18.0
1555,2016-11-02,-0.280504908836,134.200366925,19.0
1556,2016-11-02,-0.70126227209,-24.3546825069,20.0
1557,2016-11-02,-0.70126227209,5.8792951703,21.0
1558,2016-11-02,-0.561009817672,-42.4930529216,22.0
1559,2016-11-02,-0.561009817672,-0.452410109069,23.0
1560,2016-11-02,-0.420757363254,-0.514625088734,24.0
1561,2016-11-02,-0.561009817672,-36.7449472376,25.0
1562,2016-11-02,-0.561009817672,-44.8003872166,26.0
1563,2016-11-02,-0.981767180926,109.799954275,27.0
1564,2016-11-02,-1.12201963534,27.6180733965,28.0
1565,2016-11-02,-1.12201963534,34.3075946793,29.0
1566,2016-11-02,-1.12201963534,0.08437903573,30.0
1567,2016-11-02,-1.12201963534,-19.3275561625,31.0
